-61.73896062939386,-61.69672747845104,-61.65882023965293,-61.62557243930091,-61.59702844366895,-61.572853158074764,-61.55211528417171,-61.53270321113362,-61.5097880303758,-61.471930317999465,-61.39156301359192,-61.20273992734865,-60.75323432124383,-59.71994935385036,-57.53346588827354,-53.54393633103299,-47.719881895536275,-41.31103606630089,-36.00630414923502,-32.27025582533616,-29.671954605270386,-27.802267689182923,-26.406462497596632,-25.331648659498597,-24.483261661432806,-23.800332438952136,-23.24194318203484,-22.77963449119271,-22.392988550438886,-22.06695958392371,-21.790201398897146,-21.55398491572611,-21.35147680577118,-21.17724606974784,-21.026918564326113,-20.896930000848474,-20.784345989138245,-20.686728675340202,-20.60203636941146,-20.528546929328936,-20.464798520248916
-61.73896681172163,-61.696756761351864,-61.65886764804741,-61.6256308046475,-61.59708746573176,-61.57289572142893,-61.5521068648426,-61.532564326213574,-61.509325627461,-61.47067147006403,-61.38836365738404,-61.194911225478776,-60.7348085438083,-59.67920136611528,-57.45291396518842,-53.41176123211116,-47.553094944752,-41.156376507235,-35.89431286762831,-32.19422122748388,-29.61901180294374,-27.763996364316036,-26.377877790529215,-25.30974151711395,-24.466138635102517,-23.786750270948136,-23.231053478443062,-22.770838511415807,-22.385851284523167,-22.06115695176177,-21.785486664785193,-21.55016665396986,-21.34840403957177,-21.174797997690316,-21.02499729960139,-20.895455336775168,-20.78325155722228,-20.68595907919043,-20.601545014745668,-20.528294358606015,-20.464751118584683
-61.738972976755235,-61.69678595952417,-61.658914900925794,-61.62568891261196,-61.59714601980842,-61.57293729917905,-61.552096145231474,-61.53241983618474,-61.50884945953909,-61.46937909613261,-61.385084067684936,-61.186896190996556,-60.71597386973855,-59.63765363306742,-57.371121998923755,-53.27837686027115,-47.38608352148168,-41.0027134789555,-35.783462965053616,-32.11893862708708,-29.566536030689676,-27.72602413058661,-26.34949306834807,-25.287973480571296,-24.449115606292814,-23.77324191788346,-23.220219414155622,-22.762085152833553,-22.37874706153369,-22.05538015011551,-21.78079222071726,-21.54636435204316,-21.34534379794373,-21.17235968947927,-21.02308355516856,-20.893986352118148,-20.78216128178311,-20.68519237079971,-20.601055484746073,-20.528042717521476,-20.464703890209066
-61.73897912446377,-61.6968150727171,-61.65896199726182,-61.62574675995762,-61.59720409696219,-61.5729778682261,-61.552083067645505,-61.53226959993949,-61.50835918727041,-61.46805239528951,-61.381722406115095,-61.17869081980603,-60.69672251903774,-59.59529466358257,-57.28808306825742,-53.14379787417943,-47.21888282638483,-40.85006512145656,-35.67374412804605,-32.04439830815344,-29.51452147874426,-27.68834762071588,-26.321306311303992,-25.26634328353984,-24.43219174735423,-23.759806819014766,-23.209440597642896,-22.753374135223417,-22.371675676890543,-22.049629027310285,-21.776117952973838,-21.54257792407693,-21.342296015867703,-21.16993109598551,-21.021177294203273,-20.89252301971767,-20.781075143348012,-20.684428536877643,-20.60056777114291,-20.52779200191705,-20.464656834354738
-61.738985254813564,-61.696844100664045,-61.65900893598802,-61.62580434334689,-61.59726168801095,-61.57301740487783,-61.55206757297158,-61.53211347301229,-61.50785446350589,-61.46669054890997,-61.378276796027635,-61.170291033748754,-60.67704660571834,-59.55211294520087,-57.20379060725628,-53.0080396147808,-47.05152813133727,-40.69844862055966,-35.56514583472525,-31.970590671359943,-29.462962426554608,-27.650963517877628,-26.293315527594345,-25.24484967562802,-24.41536624009143,-23.746444419428915,-23.198716641101846,-22.744705180822244,-22.364636927682792,-22.043903432831247,-21.771463748657137,-21.53880728479291,-21.33926062875328,-21.16751216839255,-21.0192784801085,-20.891065312577325,-20.779993122558754,-20.68366756421046,-20.600081865713292,-20.527542207657692,-20.464609950258613
-61.73899136776812,-61.69687304308226,-61.65905571599472,-61.6258616593388,-61.59731878352133,-61.573055884834915,-61.55204960064385,-61.531951307505224,-61.507334933120376,-61.46529272030288,-61.37474532181868,-61.161692679630185,-60.656938137927085,-59.50809694993337,-57.11823841732213,-52.87111810262812,-46.88405474964458,-40.5478802035433,-35.457657380882964,-31.897506233616838,-29.411853240764568,-27.61386855456287,-26.26551875281667,-25.223491422126457,-24.398638275640547,-23.73315416998244,-23.188047160424496,-22.736078014308543,-22.35763061265761,-22.038203217315978,-21.76682949568571,-21.535052349499566,-21.33623757243583,-21.165102858194118,-21.01738707651262,-20.889613203862584,-20.778915200170566,-20.682909439660328,-20.599597760280773,-20.52729333063136,-20.464563237161787
-61.73899746328804,-61.696901899672525,-61.659102336129024,-61.625918704386464,-61.597375373802606,-61.573093283176625,-61.552029088610524,-61.53178295201207,-61.50680023284259,-61.46385805434717,-61.371126028228865,-61.15289152824897,-60.63638901814613,-59.46323514027396,-57.0314206791803,-52.733050034499705,-46.71649800597836,-40.39837513652353,-35.35126790492205,-31.825135627726635,-29.361188373281554,-27.577059511463943,-26.2379140494208,-25.202267303745693,-24.382007054342417,-23.71993552723857,-23.177431775165232,-22.727492362784385,-22.350656532209356,-22.032528232547342,-21.76221508278937,-21.531313034088296,-21.333226783173558,-21.16270311719186,-21.01550304726763,-20.888166666899462,-20.777841357051134,-20.682154150164646,-20.59911544671492,-20.527045366748787,-20.464516694309516
-61.73900354133094,-61.6969306701187,-61.65914879519376,-61.625975474834526,-61.59743144890057,-61.573129574346304,-61.552005973300055,-61.531608251540725,-61.50624999108189,-61.46238567712196,-61.36741691963601,-61.14388327343,-60.615391043473245,-59.41751597541744,-56.943331964794304,-52.59385277929827,-46.548893206074055,-40.24994772359478,-35.245966411601145,-31.75346960213316,-29.31096235943033,-27.54053321638295,-26.210499506162005,-25.181176116349775,-24.365471785611874,-23.706787953401683,-23.166870108506735,-22.718947955756736,-22.343714488368605,-22.026878331446433,-21.75762039950432,-21.5275892550298,-21.33022819764472,-21.160312897493192,-21.013626356447478,-20.88672567517324,-20.776771574179683,-20.68140168273541,-20.598634916930894,-20.526798311943306,-20.464470320951175
-61.739009601851414,-61.69695935408735,-61.659195091946394,-61.62603196691651,-61.59748699859121,-61.57316473213645,-61.55198018958648,-61.53142704743411,-61.50568382775152,-61.46087469553008,-61.36361595933897,-61.13466353106205,-60.59393590598434,-59.370927917684,-56.853967249189886,-52.45354437322573,-46.38127560623042,-40.102611307734584,-35.14174179454864,-31.682499020752285,-29.261169816197917,-27.504286543169158,-26.183273237557835,-25.160216670686783,-24.349031687803514,-23.693710916249252,-23.156361787224448,-22.710444525118053,-22.33680428479088,-22.021253368065544,-21.75304533616836,-21.523880929370634,-21.327241752945024,-21.15793215150927,-21.011756968346514,-20.88529020232727,-20.775705832646093,-20.680652024458592,-20.59815616288909,-20.526552162170628,-20.46442411634022
-61.73901564480095,-61.69698795122735,-61.659241225097965,-61.62608817675211,-61.597542012374205,-61.57319872967352,-61.55195167075413,-61.53123917728939,-61.50510135408856,-61.459324196915254,-61.359721068832776,-61.125227838141086,-60.5720151931814,-59.32345943915033,-56.76332192217142,-52.312143514229405,-46.213680382652115,-39.95637827346981,-35.03858285751861,-31.612214862873508,-29.211805440572103,-27.468316410689404,-26.15623338335123,-25.139387792117542,-24.33268598807434,-23.680703889061252,-23.145906441649444,-22.701981805126056,-22.32992572674505,-22.01565319758104,-21.74848978391621,-21.52018797472991,-21.324267386585174,-21.15556083195313,-21.009894847478026,-20.883860222161893,-20.774644113650087,-20.679905162493593,-20.597679176594767,-20.52630691340867,-20.464378079734143
-61.73902167012785,-61.69701646116943,-61.65928719331191,-61.62614410034446,-61.59759647946639,-61.57323153940239,-61.55192034846152,-61.53104447487563,-61.504502172470296,-61.45773324867253,-61.355730127075034,-61.11557165181997,-60.54962038852906,-59.27509902848699,-56.6713917999134,-52.16966955571571,-46.04614260067834,-39.81126005129549,-34.93647833437072,-31.542608223119146,-29.162864007974505,-27.43261978183507,-26.129378107982376,-25.118688320343853,-24.316433922243817,-23.6677663505473,-23.13550370562972,-22.69355953238257,-22.323078621101256,-22.010077676286084,-21.743953634674813,-21.51651030929604,-21.321305036488482,-21.153198891837878,-21.00803995857289,-20.8824357086334,-20.77358639850048,-20.679161084072703,-20.59720395009771,-20.52606256165741,-20.464332210394467
-61.739027677777145,-61.697044883525784,-61.659332995202966,-61.62619973357727,-61.59765038879494,-61.573263133070455,-61.55188615270453,-61.53084277004961,-61.50388587622705,-61.456100897852124,-61.351640969743755,-61.105690348465764,-60.52674287208301,-59.22583519800167,-56.578173136409625,-52.0261424995286,-45.87869718394164,-39.667267123831174,-34.83541690776502,-31.473670311446437,-29.11434037078754,-27.39719366256847,-26.102705600071744,-25.098117109137547,-24.30027473465206,-23.65489778477164,-23.125153216489906,-22.685177445811345,-22.31626277631832,-22.004526661583114,-21.739436781158567,-21.512847851823533,-21.318354640988623,-21.150846284475016,-21.00619226657829,-20.88101663585306,-20.772532668614474,-20.67841977650062,-20.596730475491945,-20.52581910293871,-20.46428650758671
-61.739033667690556,-61.69707321788957,-61.65937862933594,-61.62625507221195,-61.59770372899049,-61.57329348171138,-61.55184901177874,-61.53063388867011,-61.50325204945144,-61.45442617075644,-61.34745138848661,-61.095579222725604,-60.50337392121365,-59.17565649088722,-56.48366263476246,-51.881582988190715,-45.711378883502505,-39.52440903369316,-34.73538722657144,-31.405392453176432,-29.066229456973296,-27.36203510101096,-26.076214071916397,-25.077673026071768,-24.2842076780167,-23.642097681076333,-23.11485461498948,-22.67683528663492,-22.30947800243053,-21.999000011976026,-21.73493911686446,-21.509200521629783,-21.315416138827363,-21.148502963472822,-21.004351736656506,-20.879602978086254,-20.771482905517004,-20.67768122715399,-20.596258744915446,-20.525576533296174,-20.46424097058034
-61.73903963980637,-61.69710146383451,-61.65942409422452,-61.62631011188464,-61.59775648838008,-61.57332255562855,-61.551808852241045,-61.53041765251029,-61.50260026680391,-61.452708072530314,-61.343159130161716,-61.08523348660221,-60.4795047114281,-59.124551488673475,-56.387857458294434,-51.73601229640607,-45.54422224700649,-39.38269439305434,-34.63637792200216,-31.33776608903299,-29.018526268780914,-27.32714118657429,-26.049901759001653,-25.057354952255796,-24.26823201328927,-23.629365534002915,-23.10460754527958,-22.66853279835043,-22.302724111033807,-21.99349758706201,-21.730460536067042,-21.505568238591817,-21.31248946915236,-21.14616888273476,-21.002518334183783,-20.87819470975159,-20.77043709084013,-20.676945423480998,-20.595788750549865,-20.52533484879504,-20.46419559864878
-61.7390455940594,-61.69712962091439,-61.659469388330045,-61.62636484810321,-61.59780865497993,-61.5733503243781,-61.55176559887039,-61.53019387916837,-61.50193009331459,-61.45094558674429,-61.33876189607011,-61.07464826854023,-60.45512631729409,-59.07250881888104,-56.29075524146428,-51.58945232182422,-45.37726158791205,-39.24213089485689,-34.5383776224833,-31.27078277517476,-28.97122588153797,-27.29250904913617,-26.023766919529706,-25.037161782074666,-24.252347009511816,-23.616700843213,-23.094411654858614,-22.660269726704474,-22.29600091527122,-21.98801924752298,-21.72600093381319,-21.501950923142957,-21.309574571514933,-21.143843996457935,-21.000692024749195,-20.87679180542013,-20.769395206322457,-20.676212353000967,-20.595320484620306,-20.525094045522042,-20.464150391069364
-61.73905153038086,-61.69715768866261,-61.65951451006023,-61.62641927624413,-61.59786021648805,-61.57337675675159,-61.55171917462771,-61.52996238197648,-61.50124108418131,-61.44913767497094,-61.33425734117994,-61.06381861252448,-60.430229713469004,-59.01951716287523,-56.1923541005696,-51.44192557506658,-45.21053095483835,-39.10272532563655,-34.441374967289924,-31.204434183203272,-28.924323442520276,-27.258135858260207,-25.997807833966693,-25.01709242293482,-24.236551943674485,-23.60410311340811,-23.08426659452677,-22.652045819667048,-22.289308229817856,-21.982564855116607,-21.72156020591664,-21.49834849626937,-21.306671385867798,-21.141528259131555,-20.99887277415357,-20.875394239814607,-20.7683572338086,-20.67548200330401,-20.59485393939509,-20.524854119585303,-20.464105347123333
-61.73905744869833,-61.697185666591665,-61.65955945776785,-61.62647339154932,-61.597911160276716,-61.573401820758356,-61.55166950061505,-61.52972296990764,-61.50053278456377,-61.447283276354106,-61.32964307334255,-61.052739477191494,-60.404805775837495,-58.965565263917746,-56.09265264421806,-51.29345516901644,-45.044064101083436,-38.96448357991048,-34.3453586189755,-31.138712100130668,-28.8778141698937,-27.224018822459897,-25.972022804609274,-24.997145795016845,-24.220846100574857,-23.59157185424929,-23.074172018339755,-22.643860827404694,-22.28264587086503,-21.977134272666916,-21.71713824895226,-21.494760879506476,-21.303779852562737,-21.13922162553536,-20.997060548408427,-20.874001987808676,-20.767323155248675,-20.674754362050663,-20.594389107185552,-20.524615067114233,-20.464060466095805
-61.73906334893562,-61.697213554192686,-61.65960422974944,-61.626527189122896,-61.597961473384736,-61.57342548360738,-61.55161649603375,-61.52947544748085,-61.4998047293738,-61.44538130717102,-61.324916652500576,-61.04140573495545,-60.37884528276102,-58.91064193541334,-55.99164998354923,-51.1440648073754,-44.87789445436447,-38.827410676074756,-34.25031727463356,-31.073608428291536,-28.831693351720812,-27.190155188505567,-25.946410155171563,-24.97732083103629,-24.205228772679718,-23.57910658027682,-23.06412758356192,-22.635714502252917,-22.276013656103935,-21.971727364054455,-21.712734960250064,-21.491187994935217,-21.300899912348207,-21.136924050738052,-20.995255313734898,-20.872615024426192,-20.766292952697782,-20.67402941697158,-20.593925980345837,-20.524376884259443,-20.464015747275774
-61.739069231012714,-61.69724135093488,-61.659648824243924,-61.62658066392787,-61.59801114250956,-61.573447711688864,-61.55156007814186,-61.529219614664314,-61.49905644306166,-61.443430660387186,-61.32007558988821,-61.02981217114992,-60.3523389164428,-58.85473606934835,-55.889345742189036,-50.99377877248958,-44.71205508683249,-38.691510773750935,-34.15623967603516,-31.009115185184463,-28.785956345024772,-27.156542240772744,-25.920968230392827,-24.95761647601337,-24.18969925998994,-23.566706810830627,-23.05413295061904,-22.627606598688036,-22.26941140470874,-21.966343994206067,-21.708350237888904,-21.487629765178117,-21.298031506366836,-21.13463549009566,-20.993457036562642,-20.871233324840475,-20.76526660831553,-20.673307155867203,-20.59346455127272,-20.52413956719264,-20.463971189956066
-61.73907509484566,-61.697269056265036,-61.659693239431206,-61.626633810782735,-61.59806015399926,-61.57346847055534,-61.551500162210544,-61.528955266776656,-61.498287439398226,-61.44143020520404,-61.3151173472238,-61.01795348318681,-60.32527726441149,-58.79783664491753,-55.785740065919,-50.84262191245012,-44.54657868541523,-38.55678719251536,-34.063114618691166,-30.945224503230342,-28.74059857490241,-27.123177300629777,-25.89569539566614,-24.938031687052217,-24.17425686990911,-23.55437206997165,-23.044187783051054,-22.61953687329862,-22.26283893731923,-21.960984029084255,-21.703983980689927,-21.484086113395183,-21.295174576152814,-21.132355899249852,-20.991665683528748,-20.869856864373563,-20.76424410436556,-20.672587566607454,-20.59300481240543,-20.52390311210655,-20.463926793433355
-61.73908094034648,-61.69729666960698,-61.659737473430766,-61.62668662435802,-61.59810849384424,-61.57348772490242,-61.551436661479656,-61.52868219438615,-61.49749722125311,-61.4393787865992,-61.310039335894906,-61.0058242797338,-60.297650821127135,-58.739932737335224,-55.680833632042386,-50.69061962747337,-44.38149752254237,-38.423242431939094,-33.97093095989267,-30.88192862943613,-28.695615533678314,-27.090057725862234,-25.8705900366878,-24.91856543313018,-24.158900917116437,-23.542101886404698,-23.034291747464994,-22.611505084756637,-22.25629607602304,-21.955647335676197,-21.699636088209726,-21.48055696327962,-21.29232906362916,-21.130085234126177,-20.989881221476573,-20.868485618495487,-20.763225423215033,-20.67187063713144,-20.592546756225452,-20.52366751521482,-20.46388255700813
-61.7390867674231,-61.69732419036101,-61.659781524300186,-61.62673909917272,-61.59815614766883,-61.573505438549084,-61.55136948711235,-61.52840018320795,-61.49668528036861,-61.43727522485933,-61.304838916136134,-60.99341907991191,-60.269449989712655,-58.681013526826405,-55.5746276584296,-50.53779785556698,-44.21684342730833,-38.29087819286086,-33.879677625787075,-30.819219924954613,-28.65100278009175,-27.057180910131077,-25.84565055912701,-24.899216694897536,-24.143630723444343,-23.529895793403153,-23.02444451348837,-22.603510993788486,-22.24978264433762,-21.950333781982472,-21.695306460733256,-21.477042239053333,-21.289494911104875,-21.127823450932237,-20.98810361745457,-20.867119562823486,-20.762210547334163,-20.67115635544714,-20.592090375256365,-20.523432772751967,-20.463838479984684
-61.739092575979214,-61.69735161790336,-61.65982539003366,-61.62679122959066,-61.59820310072271,-61.57352157441759,-61.55129854814878,-61.52810901399922,-61.49585109712936,-61.43511831510552,-61.29951339619978,-60.98073231251455,-60.24066508381437,-58.621068307792875,-55.46712391222526,-50.38418305748938,-44.05264775712829,-38.15969539981031,-33.789343617550095,-30.757090864532675,-28.606755938508343,-27.02454428246138,-25.820875388315123,-24.879984464487706,-24.12844561776123,-23.51775332873583,-23.014645753723304,-22.595554363146135,-22.243298467191988,-21.945043237005503,-21.690994999266508,-21.47354186546227,-21.286672061271943,-21.125570506155753,-20.986332838715036,-20.865758673121203,-20.761199459295685,-20.67044470963107,-20.591635662063663,-20.523198880973254,-20.463794561671104
-61.739098365914195,-61.697378951585584,-61.65986906856047,-61.62684300981681,-61.59824933787207,-61.57353609451292,-61.551223751458735,-61.52780846245219,-61.494994140327734,-61.432906826811134,-61.29406003151966,-60.967758315249746,-60.211286329594884,-58.56008649814921,-55.358324718199654,-50.229802201010735,-43.888941369943566,-38.0296942244943,-33.699918016716595,-30.695534035842602,-28.562870698148757,-26.992145306758133,-25.79626296895339,-24.860867745338005,-24.11334493585961,-23.505674034596336,-23.004895143701606,-22.587634957578427,-22.236843370908396,-21.93977557073783,-21.686701605528974,-21.470055767771584,-21.28386045720223,-21.12332635656257,-20.984568852712826,-20.864402925297856,-20.76019214177434,-20.669735687827995,-20.591182609254563,-20.52296583615463,-20.46375080137925
-61.739104137123,-61.69740619073401,-61.659912557743404,-61.62689443389346,-61.598294843590615,-61.573548959901785,-61.55114500169343,-61.52749829908506,-61.49411386692481,-61.43063950331203,-61.288476023868306,-60.95449133400713,-60.181303867861686,-58.49805764882285,-55.24823296672735,-50.074682744484775,-43.72575459703308,-37.90087411025439,-33.611389989734604,-30.634542138693057,-28.51934281232706,-26.959981481345423,-25.771811764837988,-24.841865552020746,-24.098328020349808,-23.493657457535186,-22.99519236184106,-22.579752543802815,-22.230417183184016,-21.934530654150226,-21.68242618194596,-21.466583871760648,-21.28106004234425,-21.121090959194547,-20.982811627103985,-20.863052295407375,-20.75918857754632,-20.669029278250562,-20.590731209477816,-20.522733634592633,-20.463707198424736
-61.73910988949606,-61.69743333464907,-61.659955855377184,-61.62694549569636,-61.5983396019504,-61.573560130691206,-61.55106220123616,-61.5271782891307,-61.49320972180694,-61.42831506130912,-61.28275852050771,-60.9409255221513,-60.15070775633482,-58.43497145341207,-55.13685212137619,-49.918852619741656,-43.563117216487456,-37.773233797400266,-33.52374879180789,-30.574107984118452,-28.47616809769196,-26.928050338525377,-25.747520258600918,-24.82297691008433,-24.08339422055933,-23.481703148394846,-22.985537089403056,-22.571906890477628,-22.224019733072748,-21.929308359179775,-21.67816863164077,-21.463126103717933,-21.278270760519806,-21.118864271367393,-20.98106112974434,-20.86170675964747,-20.75818874948867,-20.66832546917896,-20.59028145542351,-20.522502272604296,-20.46366375212693
-61.73911562291918,-61.69746038260475,-61.659998959186794,-61.626996188930725,-61.59838359661242,-61.5735695660066,-61.550975250152035,-61.52684819242319,-61.49228113753776,-61.425932190363206,-61.27690461333407,-60.9270549398434,-60.119487972056795,-58.37081775799526,-55.02418622608995,-49.76234021431313,-43.40105842740261,-37.64677134932021,-33.43698377009254,-30.514224493347438,-28.433342433464777,-26.896349444153042,-25.723386951465148,-24.804200855903897,-24.068542892437918,-23.469810662247884,-22.97592901045183,-22.56409776817502,-22.21765085096725,-21.924108558717933,-21.673928858426784,-21.459682390435777,-21.275492555920554,-21.11664625066838,-20.979317328688012,-20.86036629435868,-20.75719264057872,-20.667624248960536,-20.589833339822853,-20.52227174652705,-20.46362046180892
-61.739121337273396,-61.6974873338479,-61.660041866825814,-61.62704650712718,-61.59842681081701,-61.57357722396944,-61.5508840461366,-61.526507763282005,-61.49132753410563,-61.42348955238205,-61.27091133801663,-60.91287355339259,-60.087634413948116,-58.30558657108448,-54.91023991194851,-49.605174353002276,-43.23960682484948,-37.52148417926721,-33.35108436631264,-30.454884696653224,-28.390861760668745,-26.86487639722359,-25.699410363012344,-24.785536436540898,-24.053773398468124,-23.4579795583383,-22.96636781181533,-22.556324949354728,-22.21131036858129,-21.91893112659868,-21.669706766799514,-21.456252659205074,-21.272725373104457,-21.11443685495401,-20.977580192185876,-20.859030876023382,-20.7562002338934,-20.66692560600941,-20.58938685544795,-20.522042052718618,-20.463577326797495
-61.7391270324349,-61.69751418759761,-61.66008457587472,-61.62709644363762,-61.59846922737403,-61.573583061674384,-61.55078848446341,-61.526156750394016,-61.49034831866643,-61.42098578109961,-61.2647756731311,-60.89837523463933,-60.055136905511425,-58.23926807371567,-54.79501840348942,-49.44738427881109,-43.078790375676064,-37.39736907771707,-33.26604011885894,-30.39608173209029,-28.34872208134504,-26.833628829468346,-25.675589030961376,-24.76698270961087,-24.0390851075813,-23.44620940002609,-22.956853183047947,-22.548588208338757,-22.204998118932526,-21.913775937586795,-21.66550226192867,-21.452836837809905,-21.269969156992175,-21.112236042347597,-20.975849688683958,-20.85770048126472,-20.755211512608593,-20.666229528806067,-20.588941995111576,-20.5218131875569,-20.463534346423142
-61.73913270827491,-61.69754094304452,-61.66012708383909,-61.627145991630925,-61.59851082865284,-61.573587035165986,-61.550688457930534,-61.52579489669303,-61.4893428852816,-61.418419481547375,-61.25849453928783,-60.88355376037231,-60.021985197687485,-58.171852629667626,-54.67852752457547,-49.28899963324022,-42.918636395197524,-37.274422240193296,-33.18184066443265,-30.33780884412369,-28.306919457751714,-26.80260440495628,-25.651921510955777,-24.748538743158626,-24.02447739507865,-23.434499754734983,-22.947384816395058,-22.540887321287066,-22.198713936325767,-21.908642867366357,-21.661315249650244,-21.44943485452214,-21.267223852863406,-21.110043771236796,-20.97412578682179,-20.856375086845535,-20.75422645999844,-20.665536005896907,-20.588498751666908,-20.521585147439865,-20.463491520020014
-61.73913836465954,-61.69756759935016,-61.66016938814786,-61.62719514408866,-61.59855159657206,-61.573589099414825,-61.55058385680594,-61.525421939237035,-61.48831061465144,-61.415789229517806,-61.25206479825527,-60.86840281178098,-59.98816897186598,-58.10333079580126,-54.56077370379293,-49.13005043597619,-42.759171524829384,-37.15263929545263,-33.098475739294436,-30.280059382158733,-28.2654500115427,-26.771800819697916,-25.628406376358324,-24.730203615539995,-24.009949642557086,-23.422850193903347,-22.937962406759492,-22.53322206617437,-22.192457656336813,-21.903531792529485,-21.657145636458726,-21.446046638096057,-21.26448940635319,-21.107860000271096,-20.97240845543071,-20.855054669667233,-20.753245059434587,-20.664845025893793,-20.588057118007278,-20.521357928785417,-20.4634488469259
-61.739144001449695,-61.69759415564622,-61.66021148615141,-61.6272438938006,-61.59859151258907,-61.57358920829321,-61.55047456877177,-61.52503760908296,-61.48725087384346,-61.41309357101979,-61.24548325207888,-60.85291597394575,-59.953677843054066,-58.033693332510296,-54.44176397936586,-48.97056706398258,-42.60042171071766,-37.032015333924846,-33.01593518017565,-30.222826798980176,-28.22430992292482,-26.741215801248874,-25.605042218050993,-24.71197641530914,-23.995501237839406,-23.41126029293804,-22.928585651669913,-22.52559222276803,-22.186229115796934,-21.898442590565427,-21.652993329499424,-21.442672117762992,-21.26176576344819,-21.10568468835926,-20.97069766353213,-20.853739206768623,-20.752267294385437,-20.66415657747358,-20.58761708706589,-20.521131528031262,-20.46340632648221
-61.73914961850093,-61.697620611033884,-61.66025337511976,-61.62729223336022,-61.59863055768935,-61.57358731455029,-61.55036047886742,-61.524641631159,-61.486163016015865,-61.410331021726115,-61.238746642196105,-60.83708673536776,-59.91850136320554,-57.96293121427404,-54.321506003572054,-48.810580230012675,-42.44241218341878,-36.912544936300684,-32.93420892490593,-30.166104649111087,-28.18349542979168,-26.71084710831063,-25.581827644238494,-24.693856241110538,-23.981131574908417,-23.399729631171105,-22.919254251251058,-22.51799757260714,-22.180028152778004,-21.893375139849983,-21.64885823656098,-21.439311223226046,-21.259052870483004,-21.10351779466675,-20.96899338033576,-20.85242867532472,-20.75129314841536,-20.66347064937761,-20.587178651815528,-20.52090594163478,-20.463363958033963
-61.73915521566334,-61.69764696458304,-61.66029505224058,-61.62734015516002,-61.598668712375506,-61.57358336978672,-61.55024146943151,-61.524233724134405,-61.485046380136,-61.407500066412844,-61.231851648547675,-60.82090848754056,-59.88262902471337,-57.891035640302505,-54.20000804664695,-48.65012096056204,-42.28516743868048,-36.79422220216291,-32.85328701280753,-30.109886587102572,-28.143002826834135,-26.68069253032641,-25.55876128025382,-24.675842201574607,-23.96684005384445,-23.38825779181911,-22.909967908195792,-22.510437898982776,-22.173854606578367,-21.888329319635353,-21.644740266068084,-21.435963884654896,-21.25635067413647,-21.10135927861316,-20.967295575237838,-20.851123052645534,-20.75032260518389,-20.6627872304112,-20.586741805268254,-20.520681166072865,-20.46332174092973
-61.73916079278139,-61.69767321533157,-61.66033651461726,-61.62738765138679,-61.598705956656126,-61.573577324428705,-61.55011742004263,-61.523813600286715,-61.483900290693704,-61.4045991583907,-61.22479488868573,-60.804374524565596,-59.84605026406816,-57.817998045263636,-54.077279000162115,-48.4892205732808,-42.12871121937335,-36.67704077855713,-32.77315958490303,-30.054166365766186,-28.102828464627855,-26.650749887070578,-25.53584176836427,-24.657933415216096,-23.952626080765764,-23.376844361944787,-22.900726327738873,-22.502912986919387,-22.167708317709423,-21.883305010040413,-21.64063932707443,-21.432630032680724,-21.253659121428054,-21.099209099869633,-20.965604217819322,-20.849822316174834,-20.74935564844489,-20.66210630944311,-20.586306540475096,-20.520457197841786,-20.463279674521637
-61.73916634969384,-61.697699362284546,-61.66037775926689,-61.62743471401676,-61.59874227003435,-61.57356912770156,-61.54998820745885,-61.523380965366385,-61.482724057409534,-61.4016267189283,-61.217572916879234,-60.787478042813994,-59.80875446568523,-57.743810110082094,-53.95332837986553,-48.32791065386637,-41.97306649862052,-36.56099388840117,-32.693816883978904,-29.99893783436129,-28.062968748699266,-26.62101702823021,-25.513067767576665,-24.640129010334235,-23.938489067771318,-23.365488932420817,-22.891529217632318,-22.495422623157328,-22.16158912788295,-21.87830209204144,-21.636555329255952,-21.429309598391267,-21.250978159714272,-21.097067218356326,-20.963919277844102,-20.848526443488897,-20.74839226204572,-20.661427875405003,-20.585872850525725,-20.520234033457022,-20.463237758165313
-61.73917188623356,-61.69772540441348,-61.660418783118175,-61.62748133481063,-61.598777631496205,-61.57355872760268,-61.54985370555603,-61.52293551845877,-61.48151697493773,-61.39858113666724,-61.21018222321723,-60.770212140636694,-59.77073096590245,-57.66846377279843,-53.828166327971516,-48.1662230324586,-41.818255464170896,-36.4460743586351,-32.61524925454317,-29.94419493674989,-28.023420138571776,-26.591491832978058,-25.490437953440498,-24.62242812491381,-23.924428432885335,-23.354191097895367,-22.882376288122213,-22.48796659613642,-22.155496879999156,-21.87332044746333,-21.632488182904307,-21.426002513326072,-21.248307736685224,-21.094933594239887,-20.962240725257193,-20.847235412295266,-20.747432429926373,-20.660751917290884,-20.58544072854813,-20.52001166945311,-20.46319599121988
