-60.894834944479626,-57.767440542417546,-54.713513604112855,-51.19535943540591,-46.99171840486787,-42.35308975816596,-37.93926600388906,-34.29909036719559,-31.517409788105883,-29.423007984796122,-27.826488312472474,-26.585386253472244,-25.60155645977472,-24.80808067932862,-24.15867068033206,-23.62059844210916,-23.170180138949885,-22.789892461342486,-22.466503778879474,-22.189838391155803,-21.951941704583405,-21.74650426163574,-21.56845634609756,-21.413677282197963,-21.278783352760627,-21.160970593048777,-21.057896540125963,-20.96759007381873,-20.888381812516034,-20.818849754055876,-20.757776366771658,-20.704114381842118,-20.656959270759483,-20.615526911739792,-20.579135322579635,-20.547189609129724,-20.51916947822054,-20.494618812130728,-20.473136912836583,-20.454371108367912
-60.88914617388961,-57.74124482722007,-54.66475107125212,-51.1193130512574,-46.890457162022614,-42.24173604488914,-37.83842500791175,-34.21894438212293,-31.45656612710221,-29.37680967317625,-27.79086108402444,-26.55740272657436,-25.579199686628744,-24.789956565371217,-24.14379832462431,-23.608272380193153,-23.15988167984963,-22.781232247212028,-22.459183953077986,-22.18362718097763,-21.946655991582784,-21.74199738948897,-21.564609430506923,-21.410392907511444,-21.275980924997008,-21.158582862266687,-21.055866961545995,-20.965870779553953,-20.886932033992107,-20.817634581378844,-20.756765763035634,-20.703282392492863,-20.65628338376257,-20.614987535488225,-20.578715356575533,-20.546874088404728,-20.518945276846715,-20.494474394451075,-20.473062123515433,-20.454356994240793
-60.883359156658585,-57.71462592792895,-54.615301912651354,-51.0424480246236,-46.788585090720076,-42.1303320467277,-37.73802360348576,-34.13934261645091,-31.396170686731335,-29.33094319037198,-27.755475280550765,-26.529596766874516,-25.556976000336117,-24.771934194662634,-24.129005185932314,-23.596008994557963,-23.149633496125738,-22.772612830874806,-22.451897554750683,-22.177443576970926,-21.941393223004617,-21.737509682679438,-21.56077858344267,-21.40712203936338,-21.273189866423742,-21.15620470444747,-21.053845436669658,-20.96415824681527,-20.88548791265898,-20.816424118204065,-20.755759052711774,-20.70245359176412,-20.655610075297695,-20.614450208706277,-20.578296980646726,-20.546559758529707,-20.51872191926933,-20.494330518911717,-20.47298761430428,-20.454342932875807
-60.87747223773427,-57.68757778909082,-54.56515985229767,-50.964764152562765,-46.686113505915436,-42.01889471271381,-37.638070156039134,-34.06028419858675,-31.336220252192064,-29.285405671118777,-27.72032878805489,-26.501966876370986,-25.534884337144216,-24.754012799739453,-24.114290699566897,-23.583807861467236,-23.139435263973223,-22.764033960840344,-22.44464438578383,-22.17128742115807,-21.936153271571545,-21.733041037781867,-21.556963720275448,-21.403864608127,-21.270410119527924,-21.153836071961567,-21.05183192600606,-20.96245244286937,-20.884049421435353,-20.815218342208023,-20.75475621750405,-20.701627964785555,-20.65493933342019,-20.613914921956273,-20.5778801875095,-20.54624661407525,-20.518499401657458,-20.49418718306063,-20.47291338394058,-20.454328924035813
-60.871483740766315,-57.660094313334604,-54.51431868359975,-50.886261500521506,-46.58305402796316,-41.90744093774687,-37.538572701533894,-33.98176811255733,-31.27671159726622,-29.24019426988673,-27.685419512599253,-26.474511572130815,-25.512923643880992,-24.73619162050204,-24.09965430601975,-23.57166856089427,-23.129286662294888,-22.755495387632035,-22.43742424958765,-22.1651585567328,-21.93093601091897,-21.728591352090703,-21.553164756949155,-21.40062054463592,-21.267641627168853,-21.151476917481816,-21.049826390310834,-20.960753335184226,-20.882616533404256,-20.814017231201085,-20.753757239225024,-20.700805496774286,-20.65427114625507,-20.613381665855194,-20.577464969922037,-20.54593464964301,-20.518277720201986,-20.49404438445968,-20.472839431168914,-20.454314967485
-60.86539196805898,-57.63216936263419,-54.46277227406693,-50.80694040712872,-46.47941857800896,-41.7959875500348,-37.43953894709881,-33.90379320381018,-31.21764148619812,-29.195306161129547,-27.65074538018582,-26.447229386139224,-25.49109287783769,-24.718469904132018,-24.0850954509066,-23.559590676482717,-23.119187372673714,-22.74699686376741,-22.43023695108197,-22.159056828049533,-21.925741315586993,-21.72416052361395,-21.54938160997614,-21.397389780180376,-21.264884332575047,-21.149127193981094,-21.047828790584227,-20.959060891427576,-20.881189221811827,-20.812820763126503,-20.752762099795056,-20.699986173034247,-20.65360550199651,-20.612850431074285,-20.577051320684134,-20.545623859865472,-20.518056871115444,-20.49390212068452,-20.472765754740934,-20.45430106298888
-60.859195200533556,-57.603796759635046,-54.41051457006555,-50.72680148886641,-46.37521937303996,-41.684551298609,-37.340976272103966,-33.82635818489928,-31.159006675496187,-29.150738539513647,-27.616304336634062,-26.420118865150013,-25.469391006652856,-24.700846905010696,-24.07061358491104,-23.547573795507695,-23.109137079345576,-22.7385381437386,-22.423082296681972,-22.152982080612816,-21.920569061012454,-21.71974845106707,-21.54561419643249,-21.394172246503526,-21.262138179341317,-21.14678685472997,-21.045839088069226,-20.957375079465407,-20.879767460066088,-20.81162891605944,-20.75177078124151,-20.699169978955553,-20.652942388907366,-20.612321208338667,-20.576639232636907,-20.545314239405755,-20.517836850631856,-20.4937603893245,-20.472692353415315,-20.454287210314277
-60.852891697701025,-57.574970289046256,-54.35753960165035,-50.645845644609395,-46.270468920593665,-41.573148840933456,-37.242891729665246,-33.74946164105145,-31.10080391565841,-29.10648862012797,-27.582094347456522,-26.393178570537057,-25.447817008197674,-24.683321884638517,-24.056208163729053,-23.53561750883739,-23.099135469172232,-22.730118983993037,-22.41596009428412,-22.146934161066866,-21.91541912352103,-21.715355033866928,-21.541862433953316,-21.390967875797763,-21.259403111425847,-21.144455853294385,-21.04385724424969,-20.95569586736045,-20.878351221735738,-20.810441668205993,-20.75078326569798,-20.69835690001388,-20.652281795318675,-20.611793988426946,-20.576228698662494,-20.54500578295737,-20.517617655006596,-20.493619187982574,-20.4726192259577,-20.45427340922933
-60.846479697645364,-57.54568369909895,-54.30384148746853,-50.56407406002604,-46.16518001312691,-41.46179673062852,-37.14529204856613,-33.67310203560982,-31.043029952823293,-29.06255363867522,-27.54811339773222,-26.366407078146928,-25.426369870462633,-24.665894111555502,-24.041878648014208,-23.52372141089509,-23.089182231614647,-22.72173914291433,-22.408870153252224,-22.140912917185215,-21.910291380319443,-21.71098017212583,-21.53812624072813,-21.387776600701077,-21.25667907314731,-21.142134143533337,-21.041883220848515,-20.954023223370704,-20.876940480548953,-20.809258997902226,-20.749799535403497,-20.697546921769863,-20.651623709629174,-20.611268762170845,-20.57581971168376,-20.544698485244044,-20.517399280516234,-20.493478514275203,-20.472546371140673,-20.454259659503464
-60.839957417017985,-57.51593070307245,-54.24941443973396,-50.481488211831845,-46.05936572204653,-41.350511405329776,-37.04818363558289,-33.59727771535165,-30.98568153034809,-29.018930851645113,-27.514359491977967,-26.339802978152676,-25.405048591445553,-24.648562861262686,-24.027624503323537,-23.511885099621676,-23.07927705870661,-22.713398380803383,-22.401812284403643,-22.13491819786049,-21.90518570948771,-21.706623766645578,-21.534405535496237,-21.384598354293445,-21.253966009182008,-21.13982167959662,-21.039916979825794,-20.952357115947965,-20.875535210392197,-20.80808088361322,-20.7488195727018,-20.696740029868458,-20.650968120304796,-20.61074552045482,-20.575412264664028,-20.544392341019464,-20.51718172345839,-20.493338365832262,-20.47247378774368,-20.454245960907397
-60.83332305104377,-57.4857049808892,-54.194252769268736,-50.39808987188803,-45.95303939140397,-41.23930917470242,-36.951572578198494,-33.521986915678326,-30.928755390316084,-28.975617536470214,-27.48083065401776,-26.313364874908796,-25.38385217904095,-24.63132741614458,-24.01344520006409,-23.500108176438577,-23.069419645028653,-22.705096459859707,-22.394786299995666,-22.128949853094262,-21.900101989971514,-21.70228571891162,-21.530700237542188,-21.38143307009325,-21.25126386456105,-21.13751841592255,-21.03795848337701,-20.950697513736355,-20.874135385309064,-20.80690730393212,-20.747843360040537,-20.695936210038347,-20.650315015878224,-20.610224254215687,-20.57500635060677,-20.544087345067105,-20.51696498015159,-20.493198740296936,-20.47240147455301,-20.454232313213122
-60.82657477353922,-57.4550001807797,-54.13835089060926,-50.31388111113706,-45.84621463125664,-41.128206208631596,-36.855464647689494,-33.44722776567617,-30.8722482749747,-28.932610991664934,-27.44752492685033,-26.287091386807386,-25.362779650930772,-24.61418706539263,-23.999340213440195,-23.488390246211157,-23.059609687682276,-22.696833144162937,-22.387792013711998,-22.123007733987027,-21.895040101574605,-21.697965931087246,-21.52701026669127,-21.378280682053767,-21.248572584667542,-21.13522430723575,-21.03600769393125,-20.949044385570893,-20.872740979499092,-20.805738237579213,-20.746870879970533,-20.69513544809134,-20.64966438494838,-20.609704954442257,-20.574601962555352,-20.5437834922,-20.51674904693512,-20.493059635325647,-20.472329430361725,-20.45421871619391
-60.819710736943165,-57.42380992101837,-54.081703327173685,-50.22886430336712,-45.73890531069944,-41.01721852560879,-36.75986530256935,-33.372998293047175,-30.816156928106285,-28.889908536948205,-27.41444037251499,-26.260981146135517,-25.341830034476466,-24.5971411049297,-23.98530902340138,-23.47673091721259,-23.049846886264483,-22.688608199654567,-22.380829240649422,-22.117091692728273,-21.88999992495131,-21.693664306007822,-21.52333554330504,-21.375141124559626,-21.24589211523382,-21.132939308544906,-21.03406457414941,-20.94739770047606,-20.871351967316627,-20.804573663400973,-20.745902115145036,-20.694337729921777,-20.64901621617998,-20.60918761217496,-20.574199093592735,-20.54348077726054,-20.516533920168875,-20.492921048587956,-20.472257653969635,-20.454205169624288
-60.81272907236061,-57.392127791731596,-54.024304716487535,-50.14304212879779,-45.63112555057032,-40.906361981334285,-36.66477969237102,-33.29929642890933,-30.76047809633342,-28.84750751335037,-27.381575071955762,-26.235032798933787,-25.32100236661241,-24.580188837335548,-23.971351114590984,-23.465129801088146,-23.04013094284261,-22.680421394119875,-22.373897797304597,-22.11120158258667,-21.884981341599122,-21.689380747175107,-21.519675988276916,-21.372014332423362,-21.24322240233868,-21.130663375140596,-21.03212908692246,-20.945757427664375,-20.86996832326967,-20.80341356036916,-20.74493704831898,-20.693543041505936,-20.648370498303056,-20.60867221850549,-20.5737977368412,-20.543179195120285,-20.516319596233227,-20.492782977766463,-20.472186144183233,-20.454191673280032
-60.80562788962015,-57.35994735677884,-53.96614981546403,-50.056417577478854,-45.522889715834566,-40.79565225755542,-36.57021266175077,-33.22612001246664,-30.70520853036073,-28.805405283304765,-27.34892712488396,-26.209245004856076,-25.300295693740665,-24.56332957177329,-23.957465976295456,-23.453586512819992,-23.030461561929464,-22.67227249717007,-22.366997501560977,-22.10533725790034,-21.87998423385132,-21.68511515875163,-21.516031523027767,-21.368900240881974,-21.24056339240468,-21.12839646259311,-21.030201195369674,-20.944123536535,-20.868590022018743,-20.802257907579907,-20.743975662348255,-20.692751368901444,-20.647727220112493,-20.608158764576437,-20.57339788546208,-20.54287874067973,-20.516106071528874,-20.49264542055673,-20.47211489981566,-20.45417822693817
-60.79840527734559,-57.32726215570778,-53.90723350573548,-49.968993952494586,-45.414212407652755,-40.68510485115996,-36.476168754894836,-33.15346679554951,-30.650344986155044,-28.763599230724555,-27.316494649639214,-26.183616437030462,-25.279709071627025,-24.546562623916888,-23.94365310239434,-23.442100670692383,-23.02083845045878,-22.66416128022465,-22.36012817267592,-22.09949857406724,-21.875008484869728,-21.68086744555507,-21.512402069501615,-21.365798785593515,-21.23791503219542,-21.12613852675028,-21.028280862836915,-20.94249599667234,-20.867217038375777,-20.8011066842528,-20.743017940188974,-20.691962698246712,-20.647086370467576,-20.60764724158094,-20.572999532655484,-20.542579408868125,-20.51589334247671,-20.49250837466718,-20.47204391968666,-20.454164830376957
-60.79105930304221,-57.2940657057845,-53.84755079903205,-49.88077487296577,-45.30510845513822,-40.57473506354369,-36.382652220209735,-33.08133444702651,-30.59588422606596,-28.722086761065267,-27.284275783049015,-26.15814578192126,-25.259241565298368,-24.52988731587957,-23.9299119913109,-23.43067189625734,-23.01126131776095,-22.65608751649395,-22.353289631267895,-22.09368538753565,-21.870053978637486,-21.676637513052775,-21.50878755016132,-21.362709902633718,-21.235277268812883,-21.123889523735382,-21.02636805289492,-20.940874777844666,-20.865849347302987,-20.799959869730003,-20.742063864896753,-20.691177015760335,-20.646447938291526,-20.607137640762318,-20.572602671660025,-20.54228119464328,-20.51568140551767,-20.49237183781902,-20.471973202622525,-20.454151483375885
-60.78358801319833,-57.26035150409954,-53.78709684260376,-49.79176427684183,-45.1955929068103,-40.464557990270585,-36.289667015277026,-33.009720557088585,-30.54182301988875,-28.680865301373558,-27.25226868028681,-26.132831739192206,-25.238892248941266,-24.513302976143244,-23.916242145963448,-23.419299814300786,-23.001729875539088,-22.64805098096191,-22.346481699303865,-22.08789755579476,-21.865120599951947,-21.672425267356257,-21.505187887984317,-21.359633528492658,-21.23265004969477,-21.121649409944975,-21.024462729337603,-20.93925985000276,-20.864486923911784,-20.798817443475347,-20.741113419626004,-20.690394307740547,-20.64581191257106,-20.60662995341373,-20.57220729575256,-20.541984092991353,-20.515470257112618,-20.492235807746155,-20.47190274745606,-20.45413818571566
-60.77598943340262,-57.22611302975065,-53.725866924681746,-49.70196642347558,-45.085681021750304,-40.354588511043715,-36.197216812052694,-32.93862264140771,-30.48815814587167,-28.639932300322734,-27.220471514728757,-26.107673021570687,-25.218660205801832,-24.496808939488847,-23.902643073717314,-23.40798405280909,-22.99224383784537,-22.640051450369036,-22.339704200086793,-22.08213493736536,-21.86020823441761,-21.668230615215787,-21.501603006458424,-21.356569600071435,-21.230033322611888,-21.11941814204684,-21.022564856180367,-20.937651183278533,-20.863129743461663,-20.79767938507347,-20.74016658762922,-20.689614560564635,-20.645178282355932,-20.60612417087783,-20.571813398247908,-20.541688098926667,-20.515259893742176,-20.492100282195082,-20.47183255302654,-20.454124937178197
-60.768261568477826,-57.191343746103,-53.663856479974335,-49.61138589597323,-44.975388260467746,-40.24484128000427,-36.10530500229122,-32.86803814517145,-30.43488639166969,-28.599285228235495,-27.188882477809095,-26.08266835471306,-25.198544528086757,-24.480404546927623,-23.889114286337467,-23.39672424293609,-22.982802921057697,-22.632088703195592,-22.3329569582433,-22.07639739179063,-21.85531676843914,-21.664053464015037,-21.498032829577664,-21.3535180546789,-21.22742703566555,-21.117195676977886,-21.020674397658446,-20.936048747983712,-20.86177778135914,-20.79654567422892,-20.739223352256275,-20.6888377606884,-20.6445470367585,-20.605620284546404,-20.571420972498615,-20.5413932074915,-20.515050311906624,-20.491965258924825,-20.471762618179657,-20.45411173754661
-60.76040240263148,-57.1560371031276,-53.60106109519346,-49.52002760331236,-44.86473027548489,-40.13533071637544,-36.01393470317438,-32.79796444699565,-30.38200455524669,-28.55892157709448,-27.157499778874286,-26.05781647707095,-25.178544316865523,-24.464089145633316,-23.87565529994176,-23.385520018970546,-22.97340684385664,-22.62416251964497,-22.326239799711473,-22.070684779627022,-21.850446089214476,-21.659893721765762,-21.494477281838122,-21.35047883002841,-21.224831137284987,-21.1149819719421,-21.018791318225247,-20.934452514608488,-20.860431013156667,-20.795416290765317,-20.73828369695374,-20.68806389464558,-20.643918164953288,-20.605118285860044,-20.571030011894656,-20.541099413755916,-20.51484150812574,-20.49183073570684,-20.471692941767483,-20.454098586605223
-60.752409899624126,-57.12018653981854,-53.53747651460676,-49.427896782220856,-44.75372290164848,-40.02607099546732,-35.92310876312462,-32.728398862717505,-30.329509445728174,-28.518838860541113,-27.1263216450359,-26.03311613975856,-25.158658681973765,-24.44786208887522,-23.862265634954827,-23.37437101830399,-22.964055327202683,-22.61627268162727,-22.3195525517288,-22.064996962435277,-21.845596084727983,-21.655751297102547,-21.490936288233872,-21.347451864234603,-21.222245576224804,-21.112776984408512,-21.016915582550716,-20.932862453820203,-20.85908941455157,-20.794291214624483,-20.737347605264173,-20.687292949047315,-20.64329165617654,-20.604618166307805,-20.57064050986321,-20.540806712817552,-20.514633478938677,-20.49169671032494,-20.471623522648425,-20.454085484139533
-60.74428200295574,-57.08378548668968,-53.473098645610484,-49.33499899880982,-44.64238214617792,-39.91707604005813,-35.83282976778304,-32.65933864907112,-30.277397884206504,-28.479034613863266,-27.095346321022397,-26.008566106420922,-25.138886741917716,-24.43172273595213,-23.848944816062595,-23.36327688139905,-22.954748094313757,-22.6084189727431,-22.31289504282026,-22.05933380277149,-21.840766643743702,-21.65162609927761,-21.487409774252914,-21.344437095810218,-21.21967030156246,-21.110580672109162,-21.015047155519714,-20.931278536462056,-20.857752961384993,-20.79317042586558,-20.73641506082545,-20.686524910581596,-20.6426674997258,-20.604119917426864,-20.570252459868385,-20.540515099801443,-20.514426220903825,-20.49156318057519,-20.471554359687186,-20.454072429936215
-60.73601663607092,-57.046827368351245,-53.40792356431817,-49.241340149953764,-44.53072417845989,-39.80835951216621,-35.74310004613213,-32.59078100724814,-30.225666704500743,-28.439506393972337,-27.064572069029797,-25.98416515310308,-25.119227623779718,-24.41567045212711,-23.835692372167355,-23.352237251758154,-22.94548487064308,-22.600601178267546,-22.306267102786535,-22.05369516417833,-21.835957655798662,-21.64751803815566,-21.483897665873172,-21.341434463662935,-21.217105262695746,-21.108392993037107,-21.01318600223041,-20.929700733551787,-20.856421629640856,-20.792053904664286,-20.735486047370088,-20.685759766012723,-20.64204568495947,-20.603623530802196,-20.569865855410967,-20.540224569859824,-20.51421973059869,-20.49143014426585,-20.47148545175471,-20.45405942378312
-60.727611702583424,-57.009305606166855,-53.34194752115993,-49.14692646441149,-44.41876531959994,-39.699934805226526,-35.65392167674363,-32.52272308634584,-30.17431275387302,-28.400251779370244,-27.033997168571375,-25.959912068120182,-25.099680463124795,-24.39970460856308,-23.822507836343465,-23.34125177589267,-22.93626538385725,-22.59281908513438,-22.299668562692396,-22.048080911176317,-21.831169011196266,-21.64342702420879,-21.48039988955853,-21.338443907092255,-21.21455040934032,-21.106213905444438,-21.011332087992685,-20.92812901628041,-20.85509539544482,-20.790941631311956,-20.73456054872457,-20.684997502180764,-20.6414262012964,-20.60312899806623,-20.569480690028172,-20.539935118171954,-20.51401400461976,-20.491297599217262,-20.471416797728153,-20.454046465469265
-60.719065086520786,-56.97121362099125,-53.275166946487,-49.05176450368145,-44.30652203174225,-39.591815036684196,-35.565296494132284,-32.45516198670504,-30.123332893703473,-28.361268370106927,-27.003619916326446,-25.935805651928455,-25.080244403908196,-24.383824582259198,-23.8093907457936,-23.33032010329241,-22.927089363814638,-22.585072481920417,-22.29309925485519,-22.04249090925523,-21.82640060099975,-21.63935296851145,-21.476916372254887,-21.3354653657864,-21.212005691527228,-21.104043367840312,-21.009485378326563,-20.92656335601092,-20.85377423506326,-20.78983358621478,-20.73363854880867,-20.684238106001043,-20.640809038215462,-20.602636310898532,-20.56909695729339,-20.539646739943926,-20.513809039582366,-20.49116554326181,-20.471348396490843,-20.454033554784807
-60.71037465258958,-56.932544835989106,-53.20757845617593,-48.95586116258531,-44.19401090716926,-39.484013041016915,-35.477226095196535,-32.3880947631405,-30.07272400012558,-28.32255378772887,-26.97343862598837,-25.911844716997045,-25.06091859838394,-24.368029755988005,-23.796340641805557,-23.31944188639557,-22.917956542544047,-22.577361158830097,-22.28655901283349,-22.03692502486558,-21.82165231702572,-21.635295782735454,-21.47344704138628,-21.33249877981926,-21.209471059600503,-21.101881338989013,-21.007645838960638,-20.92500372427706,-20.85245812490223,-20.788729749892976,-20.73272003163482,-20.683481564463584,-20.64019418525513,-20.602145461025472,-20.56871465081594,-20.539359430408485,-20.513604832120567,-20.491033974243805,-20.471280246932228,-20.454020691521063
-60.70153824646194,-56.89329267953506,-53.139178857226916,-48.85922366957405,-44.081248657193605,-39.376541363196836,-35.38971184572789,-32.32151842806602,-30.022482964623865,-28.28410567521926,-26.94345162811183,-25.888028087680745,-25.04170220701428,-24.35231951823332,-23.783357069709616,-23.308616780559,-22.90886665422365,-22.569684907680255,-22.280047671415872,-22.031383125410244,-21.81692405183774,-21.63125537914505,-21.469991824851032,-21.329544089647346,-21.20694646421472,-21.09972777790801,-21.005813435830518,-20.923450092782055,-20.85114704150649,-20.78763010297997,-20.731804981307416,-20.68272786463261,-20.63958163201307,-20.601656440219912,-20.568333764240833,-20.53907318482485,-20.513401378887025,-20.49090289001941,-20.471212347947837,-20.454007875470488
-60.6925536950841,-56.85345058819512,-53.06996515335027,-48.7618595867508,-43.96825210085513,-39.269412252601505,-35.30275488697099,-32.255429954516835,-29.972606694595747,-28.24592169693025,-26.913657269959554,-25.864354600093563,-25.02259439838012,-24.33669326312885,-23.770439578836402,-23.2978444440289,-22.89981943516018,-22.562043521885073,-22.27356506660982,-22.025865079236095,-21.812215698740026,-21.62723167059203,-21.466550651017943,-21.32660123610679,-21.204431856332636,-21.097582643866065,-21.003988135077307,-20.92190243339736,-20.849840961558467,-20.7865346262216,-20.730893382022213,-20.681976993646018,-20.63897136814573,-20.601169240300873,-20.56795429124851,-20.53878799847853,-20.513198676552864,-20.49077228845657,-20.471144698439247,-20.453995106426664
-60.68341880700744,-56.81301200978949,-52.999934550535166,-48.66377680960525,-43.855038153436546,-39.162637657382284,-35.216356142217265,-32.18982627907148,-29.923092113879246,-28.207999538507984,-26.88405391534857,-25.84082310198317,-25.00359434909233,-24.321150390397527,-23.75758772247527,-23.287124537911836,-22.890814623768367,-22.5544367964412,-22.267111035630776,-22.02037075562583,-21.807527151771165,-21.623224570510928,-21.46312344872252,-21.32367016041038,-21.201927187222807,-21.095445896381317,-21.002169903046067,-20.92036071816146,-20.848539861877292,-20.785443300475293,-20.729985218065643,-20.68122893871486,-20.638363383367924,-20.60068385313323,-20.567576225554607,-20.538503866681143,-20.51299672180756,-20.490642167434928,-20.471077297314032,-20.4539823841843
-60.67413137274293,-56.771970406536646,-52.92908446259449,-48.56498356645444,-43.74162381481177,-39.05622921929756,-35.130516323415684,-32.12470430467554,-29.87393616324832,-28.170336906810803,-26.854639944496128,-25.817432452606226,-24.98470124370391,-24.3056903052915,-23.744801057833193,-23.276456726146122,-22.88185196055066,-22.54686452791307,-22.260685416891306,-22.014900024789835,-21.802858305697953,-21.619233992914207,-21.45971014726324,-21.320750804144605,-21.199432408457252,-21.093317495219434,-21.000358706284313,-20.918824919278638,-20.8472437194178,-20.7843561067093,-20.72908047381421,-20.680483687122845,-20.637757667452448,-20.60020027062739,-20.56719956090973,-20.53822078477025,-20.512795511358814,-20.490512524845744,-20.471010143485735,-20.453969708539226
-60.664689165139364,-56.73031925827868,-52.85741251667953,-48.46548841758521,-43.62802615764144,-38.950198269016795,-35.04523593778466,-32.060060903369354,-29.825135800877383,-28.132931529821246,-26.825413753865423,-25.794181522604593,-24.96591427462307,-24.290312418532796,-23.7320791459941,-23.265840675473555,-22.872931188077153,-22.539326514418402,-22.254288049990407,-22.009452757858156,-21.79820905600927,-21.615259852387567,-21.456310676397873,-21.31784310926675,-21.196947471909137,-21.091197400391728,-20.998554511540537,-20.91729500911777,-20.84595251126957,-20.783273026001886,-20.728179133733832,-20.67974122622582,-20.637154210229667,-20.599718484738982,-20.5668242910992,-20.537938748109166,-20.512595041932425,-20.490383358591824,-20.47094323587382,-20.453957079288376
-60.655089939786336,-56.68805206578745,-52.784916558758155,-48.36530025409398,-43.514262315430834,-38.84455582190022,-34.9605152944103,-31.99589291892191,-29.776688002776556,-28.09578115655231,-26.79637375601126,-25.771069193882468,-24.94723264202716,-24.27501614625467,-23.719421551878725,-23.255276055411468,-22.864052050965782,-22.531822555613854,-22.24791877570292,-22.004028826872563,-21.793579298910025,-21.61130206408525,-21.452924966339804,-21.31494701810201,-21.19447232975048,-21.089085572153348,-20.996757285762694,-20.915770960211134,-20.84466621465594,-20.782194039540574,-20.72728118237923,-20.67900154345128,-20.636553001587114,-20.59923848746855,-20.566450409942817,-20.5376577520868,-20.51239531027217,-20.49025466658744,-20.470876573403626,-20.45394449622978
-60.64533143544238,-56.6451623541513,-52.711594659049894,-48.26442829641948,-43.40034947046554,-38.73931257425782,-34.8763545108167,-31.932197169372877,-29.728589763199107,-28.058883556948476,-26.767518379425784,-25.74809435948445,-24.92865555377744,-24.25980090994355,-23.706827844204888,-23.24476253822511,-22.85521429586273,-22.52435245268084,-22.24157743596909,-21.9986281047787,-21.788968931315182,-21.60736054372543,-21.449552947754448,-21.312062473340628,-21.19200693444987,-21.08698197100143,-20.994966996096768,-20.914252745253222,-20.84338480693308,-20.78111912862135,-20.7263866043933,-20.67826462629787,-20.635954031469108,-20.598760270861252,-20.56607791129464,-20.53737779211747,-20.512196313139683,-20.49012644675825,-20.470810155006347,-20.45393195916258
-60.635411374489124,-56.601643676241835,-52.63744511741137,-48.16288209256493,-43.28630484164129,-38.63447890008979,-34.79275351949499,-31.868970449484795,-29.680838095022455,-28.022236521781963,-26.738846068384436,-25.72525592347458,-24.910182225334708,-24.24466613638164,-23.69429759544821,-23.234299798900356,-22.846417671423065,-22.516916008311537,-22.23526387388423,-21.993250465418342,-21.78437785084384,-21.603435207585633,-21.446194551755646,-21.309189418035082,-21.18955123877024,-21.084886557673308,-20.993183609885303,-20.912740337099574,-20.84210826558902,-20.780048274647907,-20.72549538450651,-20.677530462334886,-20.635357289876364,-20.598283827006536,-20.565706789042746,-20.537098863640743,-20.511998047314343,-20.48999869704122,-20.470743979618984,-20.45391946788699
-60.625327463412056,-56.557489616260135,-52.562466468665264,-48.06067151600598,-43.17214567220418,-38.53006484830949,-34.70971207437879,-31.80620953310727,-29.633430030104,-27.985837862544663,-26.71035528279223,-25.70255280081638,-24.891811879675803,-24.229611257590115,-23.681830381803298,-23.223887515116697,-22.837661928291613,-22.50951302669502,-22.228977933688487,-21.987895783521704,-21.779805955813384,-21.599525972498213,-21.442849709902145,-21.30632779559727,-21.187105195766595,-21.082799293144728,-20.991407094665973,-20.91123370876561,-20.84083656824271,-20.778981459130904,-20.724607507536255,-20.676799039201793,-20.6347627668656,-20.59780914803786,-20.565337037108996,-20.53682096212125,-20.51180050959315,-20.48987141538456,-20.47067804618429,-20.453907022204312
-60.61507739330857,-56.51269379336177,-52.486657487866,-47.95780676328156,-43.05788921741849,-38.42608014044864,-34.62722975725447,-31.74391117545502,-29.58636261961302,-27.949685411336176,-26.682044498030535,-25.679983917253924,-24.873543747210924,-24.214635710772974,-23.66942578314534,-23.213525367220573,-22.828946819084024,-22.502143313503588,-22.22271946075676,-21.98256393469987,-21.775253145233698,-21.595632755845884,-21.439518354194085,-21.303477549795765,-21.184668758783857,-21.080720138628074,-20.989637418170144,-20.909732833425483,-20.83956969264311,-20.77791866368718,-20.723722958386308,-20.67607034460774,-20.63417045254915,-20.59733622613239,-20.564968649448815,-20.536544083048543,-20.5116036967906,-20.489744599747638,-20.470612353650765,-20.453894621916916
-60.604658840424044,-56.467249865359705,-52.410017195495136,-47.85429835126472,-42.943552732179356,-38.3225341688429,-34.54530598409563,-31.68207211530147,-29.53963293433969,-27.913777020748334,-26.653912204804453,-25.657548209194005,-24.855377065701852,-24.19973893826146,-23.657083382992116,-23.203213038198957,-22.820272098368058,-22.4948066758792,-22.216488301588704,-21.977254795437283,-21.77071931880144,-21.59175547555729,-21.436200417069536,-21.300638624753052,-21.18224188145464,-21.078649055570615,-20.987874548321475,-20.908237684410935,-20.838307616668253,-20.77685987003904,-20.722841722046162,-20.675344366331085,-20.6335803370946,-20.59686505351069,-20.564601620050965,-20.5362682219369,-20.511407605738583,-20.489618248100918,-20.470546900972586,-20.453882266828245
